Action_1,ALX,0.9287109,0.9223633,0.9335938,0.9262695,0.9248047,0.9335938,0.9638672,1.062988,1.084473,0.9599609,0.3662109,0.0078125,-0.2197266,-0.3984375,-0.4736328,-0.5839844,-0.128418,-0.7338867,-0.8237305,-0.8359375,-0.8652344,-0.8237305,-0.840332,-0.8808594,-0.8730469,-0.8706055,-0.8398438,-0.8603516,-0.6508789,-0.9111328,-0.8310547,-0.840332,-0.8222656,-0.8725586,-0.84375,-0.8447266,-0.8637695,-0.8291016,-0.8173828,-0.828125,-0.8286133,-0.8276367,-0.7817383,-0.6572266,0,0,0,0
Action_1,ALY,0.2895508,0.2856445,0.2963867,0.296875,0.2929688,0.3041992,0.3999023,0.5307617,0.9423828,0.7539063,1.172852,0.9008789,0.8388672,0.6489258,0.5317383,0.5205078,0.3344727,0.2143555,0.2211914,0.2749023,0.2836914,0.2597656,0.3027344,0.3383789,0.2597656,0.2182617,0.2792969,0.2822266,-0.02685547,0.2734375,0.4228516,0.215332,0.3242188,0.2661133,0.2490234,0.3129883,0.2910156,0.2797852,0.2817383,0.2739258,0.2802734,0.2866211,0.2832031,0.2724609,0,0,0,0
Action_1,ALZ,0.05322266,0.05224609,0.04541016,0.04492188,0.05419922,0.046875,0.01269531,-0.05224609,0.1015625,0.5258789,0.5869141,0.4946289,0.4926758,0.3779297,0.2773438,-0.1748047,-0.01220703,-0.2363281,-0.3666992,-0.4208984,-0.4179688,-0.3764648,-0.4165039,-0.3657227,-0.4233398,-0.4350586,-0.434082,-0.4316406,-0.3847656,-0.4716797,-0.3901367,-0.4487305,-0.4179688,-0.4736328,-0.4501953,-0.4243164,-0.4731445,-0.4453125,-0.4238281,-0.4506836,-0.4311523,-0.449707,-0.4321289,-0.3681641,0,0,0,0
Action_1,ARX,0.9433594,0.9462891,0.9448242,0.9487305,0.9438477,0.9458008,0.940918,0.9536133,0.9609375,0.9238281,0.9389648,0.9492188,0.9516602,0.9516602,0.9448242,0.9423828,0.9545898,0.9404297,0.9453125,0.9267578,0.940918,0.9389648,0.9311523,0.9443359,0.9570313,0.9404297,0.9375,0.9458008,0.9438477,0.9360352,0.9492188,0.9414063,0.9443359,0.9477539,0.9311523,0.9462891,0.956543,0.9355469,0.9331055,0.949707,0.9428711,0.9399414,0.9506836,0.9414063,0,0,0,0
Action_1,ARY,-0.309082,-0.3115234,-0.3041992,-0.3076172,-0.3051758,-0.3076172,-0.3095703,-0.3110352,-0.3085938,-0.2939453,-0.3217773,-0.3364258,-0.2954102,-0.2875977,-0.2861328,-0.2924805,-0.3066406,-0.3164063,-0.3574219,-0.3515625,-0.3256836,-0.3061523,-0.2939453,-0.3173828,-0.2939453,-0.3276367,-0.3100586,-0.3383789,-0.3359375,-0.3173828,-0.3168945,-0.3071289,-0.3120117,-0.3134766,-0.3046875,-0.3237305,-0.3100586,-0.3110352,-0.309082,-0.3076172,-0.3081055,-0.3139648,-0.3139648,-0.2993164,0,0,0,0
Action_1,ARZ,-0.07519531,-0.07373047,-0.08251953,-0.08154297,-0.08349609,-0.07763672,-0.07177734,-0.08349609,-0.09423828,-0.09423828,-0.05224609,-0.05419922,-0.078125,-0.1010742,-0.09667969,-0.08007813,-0.05810547,-0.06494141,-0.07861328,-0.08691406,-0.07128906,-0.07714844,-0.06542969,-0.06884766,-0.08105469,-0.07666016,-0.07519531,-0.0703125,-0.07226563,-0.06298828,-0.07373047,-0.08007813,-0.07910156,-0.07617188,-0.07861328,-0.06591797,-0.07128906,-0.07617188,-0.07324219,-0.06982422,-0.07324219,-0.07666016,-0.07080078,-0.07958984,0,0,0,0
Action_1,EMG0L,-4,2,-2,-3,1,-6,-13,-13,-15,-9,-37,17,-11,-15,1,1,1,-2,0,36,-14,-16,-44,-2,-11,-17,-13,-27,4,-16,1,-9,4,-14,-4,37,-12,11,-13,-11,-31,-8,-41,-22,0,0,0,0
Action_1,EMG1L,-1,-2,-3,0,0,2,-8,-2,7,2,-14,-1,-6,-2,-2,-1,1,-2,0,-1,0,-2,-7,-1,-6,-1,-1,-5,-7,-2,-2,-1,-2,-9,3,-1,0,-2,-4,-1,-3,-2,-4,-2,0,0,0,0
Action_1,EMG2L,-1,-2,-3,0,-1,-1,4,-3,1,16,-7,-2,-7,1,-1,0,-1,-1,0,1,1,-2,-2,-3,-3,0,-1,-2,-2,3,-1,-2,1,-6,0,-2,0,0,-1,-1,-3,-1,1,-2,0,0,0,0
Action_1,EMG3L,0,-2,-1,-1,-3,-1,-1,-2,-1,9,-4,-2,-4,-1,-6,-2,-1,-2,0,1,4,-2,-1,-1,-1,-2,-1,-6,6,-4,-5,-1,-1,-4,0,-1,0,-1,-1,0,-1,1,0,-3,0,0,0,0
