-1222.9,-1381.5,-427.57,-89.676,-315.8,181.12,136.31,-116.53,-116.16,16.206,9.4434,50.786,-107.56,112.47,-74.48,-77.42,-37.287,-123.85,-52.476,-95.804,5.3593,-71.74,-37.709,46.589,-26.042,0.70686,0.026445,31.119,29.464,19.371,11.493,11.328,12.15,18.168,-9.297,-4.5121,-16.752,-18.545,-2.7403,0.1164,-9.8833,0.26645,-3.437,-3.1253,-4.633,0.6858,7.137,-8.0994,-4.1952,9.8704,-1
-968.32,-1135,-22.865,-21.313,-102.09,-14.436,-4.9659,-150.65,-147.78,-56.596,-52.892,-3.3233,-16.27,-61.187,31.46,-42.75,22.269,11.886,-6.6368,57.086,29.975,-51.669,185.7,30.342,62.826,63.853,-6.2977,-37.678,-65.975,27.808,-45.753,11.189,-1.8802,27.237,13.049,-4.6502,3.207,-11.811,4.0827,-29.763,15.145,17.336,-10.12,-20.745,-4.2179,-2.2594,-7.1717,-7.0166,6.0247,-9.8015,-1
-1207.1,-1350.4,-295.8,-118.84,-183.68,257.47,52.423,-75.359,-57.817,70.754,8.3835,-39.07,-21.189,-1.6393,-24.613,-6.5046,-16.291,-19.831,26.612,82.82,4.9546,28.502,40.706,-27.957,53.28,-9.9122,9.9972,-32.087,-9.0695,-12.238,-12.363,-2.9625,-20.553,-2.9664,-2.4782,-8.2001,3.3073,10.724,11.202,-21.442,37.244,33.502,-9.5033,-1.7973,-6.6775,10.287,34.105,31.994,5.2283,1.3787,-1
-424.59,-844.98,373.34,252.18,-155.26,76.787,9.3845,-92.534,-63.056,-19.94,38.779,-94.691,5.9457,-37.787,-136.87,257.77,183.02,-90.903,-218.32,27.668,-62.139,124.58,-88.178,-89.878,28.189,41.316,14.654,-33.607,-165.4,10.004,5.7966,39.652,-66.082,10.813,12.291,-13.003,-5.8869,7.5905,-15.674,-16.014,50.473,-4.5379,9.2934,-13.237,-13.123,29.513,63.947,71.127,43.415,6.4906,-1
74.993,248.21,1050.3,51.007,184.04,458.84,-66.914,-19.349,96.612,22.79,131.35,-110.97,-90.042,-65.809,-35.938,-63.887,14.64,-111.71,201.06,-139.38,-55.344,33.04,94.344,-156.29,34.431,32.484,-39.233,52.47,59.689,4.0314,36.044,-9.8886,10.492,18.923,0.15727,1.8526,-46.84,6.8021,-7.1062,4.744,0.58407,-5.2519,-30.644,11.534,-4.8711,-16.344,-7.3245,-32.329,42.926,-9.0884,-1
1518.7,1517.5,960.18,251.99,-591.52,-649.21,109.08,-413.01,-221.71,213.94,295.51,0.46475,30.829,-38.862,94.259,-15.091,-16.23,-217,180.42,81.55,-42.94,-38.292,-35.124,47.583,-35.272,-0.62292,-10.942,83.221,-125.32,41.531,-33.343,-9.4232,42.213,16.857,18.384,-5.5637,21.678,73.27,15.079,-14.655,-18.993,24.369,-51.744,64.166,-42.069,1.0188,-13.456,57.189,-6.8258,10.657,-1
1122.5,929.78,834.25,308.57,-156.22,8.0567,126.96,19.76,148.51,84.365,201.38,-204.73,78.83,-161.89,-126.99,-139.55,4.2315,-117.73,96.179,-69.295,-165.19,82.468,111.19,40.921,-161.54,13.519,-99.402,56.874,93.428,-22.78,14.401,26.795,-28.535,-37.567,-35.612,6.4368,-42.606,-16.312,7.1156,13.697,-1.1371,-19.111,-78.004,45.914,8.294,13.837,-10.482,-61.435,17.564,-30.885,-1
837.56,1039.3,804.83,238.37,-133.25,-108.03,40.902,-103.15,129.76,258.03,169.79,-228.14,-128.33,-64.756,42.707,-209.71,84.75,-205.52,174.91,-102.97,-63.013,102.5,142.77,-35.025,-91.888,-1.2775,-118.98,-22.653,110.87,-22.61,-24.356,3.7261,-15.196,-21.059,-37.414,14.109,-58.704,-15.72,7.7797,-18.291,37.899,-19.254,-1.7131,55.176,-36.527,6.9103,3.9007,-0.82349,34.513,6.0561,-1
1541.5,965.36,1067.7,229.02,-209.4,317.62,-595.47,214.78,31.525,229.65,-12.565,80.064,-116.8,-138.68,-84.49,-47.539,-51.439,-158.24,-97.037,115.93,203.72,18.774,-29.377,18.162,-44.046,-59.752,147.62,96.552,-50.973,-176.06,224.84,40.202,106.19,24.984,-124.21,123.11,-156.59,70.206,21.259,19.362,3.1699,-8.6584,-65.835,37.663,66.651,-70.276,-40.528,16.738,-25.335,-23.015,-1
891.8,1316.8,803.29,263.75,88.117,-50.741,399.47,-175.31,73.146,85.77,119.07,-240.91,-14.935,-4.3044,-135.5,-179.25,16.703,-84.869,174.12,-98.556,-50.325,94.533,113.25,-23.634,-70.719,-5.262,-120.6,-24.222,83.205,-35.045,-43.54,54.239,2.7111,-9.2984,-39.878,3.1634,-44.267,-7.5266,-2.9305,-23.808,4.9485,-7.2231,-6.8048,2.8474,8.839,-7.1903,24.111,-33.102,15.112,7.3735,-1
2956.1,2052.5,972.87,554.41,-355.45,-693.69,245.88,-78.067,-226.24,386.84,57.602,107.38,9.0227,-48.978,68.198,14.478,-88.586,-244.69,349.82,3.9665,9.3327,21.907,64.778,-25.151,-94.107,-18.214,-83.937,54.689,-64.125,-8.2599,-84.418,35.053,29.274,108.65,-19.149,-33.762,-13.517,-9.1293,-34.725,22.371,11.675,5.8996,-34.251,22.571,3.1595,6.9663,1.7437,-49.179,4.0373,38.206,-1
1841.5,1365.5,1033.7,439.05,-437.3,-497.74,305.18,-126.76,-15.063,67.761,-93.334,-57.068,100.31,-147.32,-42.744,-37.624,-62.542,-130.99,275.84,-92.036,41.244,18.574,64.278,-102.38,-33.235,29.263,21.345,75.114,-10.558,45.009,-113.75,38.723,57.128,65.934,-41.435,-10.494,-39.475,33.399,22.903,20.561,-20.651,-13.908,-15.478,36.825,-20.616,11.277,-7.184,-47.728,-7.0335,-26.744,-1
1576.5,1935.9,1157.5,279.49,-788.77,-330.66,20.843,-5.3671,-86.035,72.726,96.475,98.648,145.65,-193.98,-148.74,-25.154,-38.904,-146.32,240.24,-55.178,29.263,25.27,26.643,-14.082,-73.417,-0.28341,11.253,50.06,-146.65,-45.133,-47.774,-50.903,56.43,80.799,21.054,6.631,5.277,100.66,37.568,-17.644,-12.325,-3.6274,33.704,9.1758,-74.506,-27.098,44.793,28.807,21.783,16.379,-1
1399.1,2712.7,849.02,214.28,-82.134,-694.92,540.54,-77.22,-85.405,128.61,435.04,25.438,-83.426,-65.053,-4.6127,-10.786,14.254,-121.3,278.5,33.265,98.876,10.525,-111.58,30.646,56.066,13.28,36.423,45.574,-37.425,124.58,-59.62,28.12,-62.401,-20.625,57.832,-23.695,-50.415,-12.069,-4.172,-55.454,-33.046,-13.765,-54.772,-29.844,35.662,-22.477,2.4426,-4.69,21.124,28.693,-1
2669.3,225.18,-366.49,-523.61,-396.57,476.31,123.56,55.809,805.98,239.26,230.48,-80.992,-32.411,-57.845,27.584,-23.411,97.5,-95.383,-147.69,3.7488,-132.67,-18.812,36.444,-3.3307,-112.64,-33.081,9.3598,-15.81,-23.133,-77.578,-1.3849,7.1204,-13.899,-11.631,-6.0086,-27.744,-0.032785,-6.0102,-18.677,-2.8945,-11.223,-53.723,30.357,38.933,-68.353,-12.473,-20.575,-19.207,-33.579,2.8322,1
1624.2,-234.87,-57.181,-447.99,-255.78,473.4,354.16,-79.164,28.557,-26.028,82.147,196.31,-24.277,130.65,-23.883,-214.72,-105.33,-49.359,-102.12,-29.674,40.811,25.842,12.042,43.595,-63.505,33.731,-15.655,8.4816,-3.5946,16.977,30.42,18.045,-24.62,-53.778,10.157,-11.959,23.525,11.745,28.49,-37.533,-28.765,-11.387,-61.482,-5.5822,12.06,-2.0834,-22.085,-15.648,-33.632,-3.7472,1
1954.2,-122.09,79.068,-493.27,-159.77,185.67,457.53,-70.402,123.87,20.314,282.84,-107.42,-41.352,-16.864,-23.007,43.207,29.595,-111.59,-114.1,34.918,0.5768,25.757,3.9661,-40.205,25.117,28.25,-18.581,-26.426,41.665,-59.919,53.225,-0.13689,-19.738,14.013,-32.019,-9.677,-18.369,-14.988,-5.338,-38.327,-5.1068,-41.393,7.4012,-45.478,61.562,-116.96,17.301,-2.4846,0.3419,-7.5926,1
2035.4,-76.105,-105.16,-540.39,-407.95,924.32,338.3,-34.053,131.56,26.997,122.77,4.9568,-47.935,7.7041,-27.391,-34.51,-30.251,-45.104,-8.9112,11.877,-76.727,114.81,-41.887,-21.916,39.336,56.829,-29.18,35.268,6.4994,-25.043,48.826,10.018,34.437,2.4495,-5.4441,-52.862,1.6527,-21.826,-13.256,-53.296,-1.5867,-21.41,-38.31,-15.002,26.935,-24.954,-3.7821,-4.1772,-3.5805,-5.0527,1
1969.4,-69.935,-201.56,-459.44,-305.25,522.81,80.813,-7.2566,69.619,-46.389,130.18,225.11,-46.2,-20.588,-19.957,42.898,0.93084,-173.3,-80.008,54.04,82.105,-148.24,127.58,83.121,83.408,-109.97,20.692,105.07,-79.512,21.71,4.8474,1.2427,-23.998,6.2979,-4.1326,-46.219,31.985,-29.411,1.9256,-28.707,-22.47,2.3892,-39.112,-19.792,35.694,-24.023,-6.4696,-13.682,-22.806,-3.803,1
2284.6,35.524,-160.82,-515.03,-410.49,895.43,71.926,11.191,183.03,4.0513,5.7367,364.05,-31.181,70.238,-43.956,-3.1955,-36.763,-150.38,-16.365,-8.3638,-73.517,-16.268,35.454,-5.8474,-75.418,26.381,-25.664,-7.218,-18.24,-57.722,-20.513,34.445,12.604,-11.707,34.544,-24.115,12.593,-5.626,14.294,-44.649,-12.53,2.3744,-65.421,-0.60087,8.8191,-9.6058,2.8504,-14.791,-9.5696,-3.4719,1
983,-490.28,-107.53,-335.87,-327.21,741.73,340.7,-62.552,92.114,4.3665,46.349,227.24,-49.898,7.7112,-24.17,-33.343,-9.6943,-8.6118,-54.197,-81.702,-47.028,22.044,21.861,25.434,67.808,-2.2163,2.9569,-31.604,37.471,-33.582,16.526,34.479,37.141,-16.523,43.201,-20.996,5.6241,-13.41,19.668,-46.677,-7.8131,-16.013,-43.619,-15.316,10.658,-12.846,0.33984,-6.587,-1.5926,-5.4662,1
1639.1,-224.55,-80.153,-449,-270.06,526.34,345.23,-71.37,-38.766,-42.94,129.99,93.407,-60.092,-124.21,4.4762,1.1248,-16.71,-119.61,-158.59,-33.647,-65.679,-33.753,84.275,91.392,9.6268,-94.369,27.147,-37.806,-8.9577,-23.844,17.503,8.0038,5.3418,33.287,19.952,17.421,-8.4807,22.688,31.266,-26.488,-7.3883,-11.939,-48.33,18.649,-47.312,47.567,-16.547,-25.464,-24.943,-1.2213,1
