Action_1,ALX,-0.5517578,-0.4726563,-0.3149414,0.07080078,0.3833008,0.5830078,0.5820313,0.5039063,0.4262695,0.4179688,0.3242188,0.2900391,0.4438477,0.7011719,1.168457,1.154785,1.057129,0.8598633,0.7080078,0.4526367,0.3647461,0.918457,1.070801,0.940918,0.8710938,0.7617188,0.6552734,0.7519531,0.7827148,0.7524414,0.7548828,0.6435547,0.4477539,0.3735352,0.2939453,0.2392578,0.1367188,-0.1074219,-0.1157227,-0.3994141,-0.8359375,-1.051758,-1.09668,-1.09668,-1.227539,-1.041504,-0.9707031,-0.9707031
Action_1,ALY,-1.696289,-1.249512,-0.8706055,-0.6000977,-0.4799805,-0.6196289,-0.3242188,-0.3735352,-0.3740234,-0.4277344,-0.4443359,-0.7558594,-0.8491211,-0.7871094,-0.4882813,-0.2993164,-0.2685547,-0.3432617,-0.1069336,-0.6972656,-1.001953,-0.7387695,-0.5488281,-0.2915039,-0.2470703,-0.3217773,-0.5131836,-0.519043,-0.5375977,-0.5234375,-0.4018555,-0.3520508,-0.2607422,-0.2167969,-0.1738281,-0.3911133,-0.6386719,-1.189941,-0.9414063,-0.9287109,-1.265137,-1.45459,-0.9995117,-0.9995117,-0.7241211,-0.6879883,-0.769043,-0.769043
Action_1,ALZ,-0.07080078,-0.2128906,0.07666016,0.01025391,-0.09521484,0.06054688,-0.02197266,0.0004882813,-0.109375,-0.1474609,-0.2192383,-0.109375,-0.046875,-0.1137695,-0.2109375,-0.3969727,-0.4492188,-0.4785156,-0.3618164,-0.2963867,-0.03027344,-0.1416016,-0.2026367,-0.4331055,-0.4775391,-0.3735352,-0.1787109,-0.1850586,-0.1733398,-0.1855469,-0.2519531,-0.2163086,-0.09130859,-0.08251953,-0.07568359,-0.05566406,0.04833984,0.1445313,0.04443359,0.03369141,-0.03613281,0.06103516,-0.1186523,-0.1186523,-0.1230469,-0.2202148,-0.1914063,-0.1914063
Action_1,ARX,-0.8867188,-0.8999023,-0.9326172,-0.956543,-0.9770508,-0.9609375,-0.9575195,-0.9208984,-0.9423828,-0.9345703,-0.9394531,-0.9321289,-0.9663086,-0.9609375,-0.9550781,-0.9291992,-0.8955078,-0.8901367,-0.9140625,-0.9394531,-0.9951172,-0.9995117,-0.9692383,-0.9179688,-0.8955078,-0.9282227,-0.9506836,-0.9765625,-0.9638672,-0.9458008,-0.9384766,-0.9067383,-0.909668,-0.934082,-0.9633789,-0.9814453,-0.9619141,-0.956543,-0.9448242,-0.9355469,-0.9521484,-0.9526367,-0.9555664,-0.9541016,-0.9418945,-0.9311523,-0.9404297,-0.9331055
Action_1,ARY,0.3359375,0.3662109,0.3457031,0.3232422,0.324707,0.2954102,0.2890625,0.3286133,0.3496094,0.3291016,0.3154297,0.3217773,0.3300781,0.2856445,0.2714844,0.3393555,0.4301758,0.3959961,0.3515625,0.3334961,0.3188477,0.2871094,0.262207,0.3798828,0.4291992,0.3349609,0.2998047,0.3032227,0.3212891,0.3222656,0.3178711,0.3198242,0.3408203,0.3305664,0.3120117,0.3095703,0.2954102,0.3061523,0.3237305,0.328125,0.3300781,0.3447266,0.3271484,0.3071289,0.3540039,0.309082,0.3076172,0.3212891
Action_1,ARZ,-0.02880859,-0.02734375,-0.046875,-0.05761719,-0.06738281,-0.08837891,-0.06982422,-0.04980469,-0.05078125,-0.0625,-0.06054688,-0.06542969,-0.07617188,-0.06982422,-0.06152344,-0.004394531,0.01367188,-0.008789063,-0.05957031,-0.1005859,-0.1254883,-0.1137695,-0.04882813,-0.005371094,-0.015625,-0.04345703,-0.0546875,-0.07080078,-0.07666016,-0.06152344,-0.046875,-0.04980469,-0.06054688,-0.06494141,-0.07861328,-0.08105469,-0.08105469,-0.08007813,-0.05029297,-0.06152344,-0.03613281,-0.06054688,-0.0703125,-0.05371094,-0.03125,-0.06005859,-0.03271484,-0.04980469
Action_1,EMG0L,-4,-14,-14,-17,2,-26,-15,1,31,4,-6,11,1,39,13,-9,-30,-1,-16,9,25,73,6,-44,6,14,7,1,-8,20,10,1,-1,-21,14,8,-11,-3,-2,12,-13,-113,55,55,-3,-5,0,-2
Action_1,EMG1L,1,-7,-3,-18,5,5,-4,5,3,9,-13,-15,0,12,3,-1,-8,9,-7,7,8,12,-4,-13,0,0,11,1,-8,5,4,0,-4,0,-6,0,-2,-2,-18,4,3,16,7,7,1,0,-1,-3
Action_1,EMG2L,-5,-14,-6,-19,9,13,7,11,-8,3,-8,-12,7,-1,4,0,-7,1,-8,4,9,0,-6,-18,1,-1,4,3,0,5,0,2,-1,-2,-3,0,0,0,-3,2,0,9,9,9,-7,-4,-1,-2
Action_1,EMG3L,12,8,-4,5,17,3,-3,12,-5,3,-6,-33,18,-1,11,-5,7,-7,-4,-2,19,-71,-9,-19,14,4,5,19,1,14,4,5,-9,-2,-10,-5,5,-6,-6,2,-6,19,14,14,-10,1,-3,-4
