Action_1,ALX,0.9238281,0.9501953,0.9399414,0.9438477,0.9433594,0.9404297,0.9482422,0.9536133,0.9350586,0.9331055,0.9506836,0.9482422,0.9248047,0.9067383,0.9428711,0.996582,0.934082,0.9458008,0.9223633,0.9067383,0.9331055,0.9462891,0.9414063,0.9086914,0.9243164,0.9731445,0.8950195,0.9228516,0.9428711,0.9648438,0.8984375,0.8999023,0.9223633,0.9702148,0.987793,0.9213867,0.8911133,0.9331055,0.9677734,0.9296875,0.9257813,0.9067383,0.9443359,0.9711914,0,0,0,0
Action_1,ALY,0.2216797,0.2519531,0.2143555,0.2299805,0.2285156,0.2348633,0.2202148,0.222168,0.215332,0.206543,0.230957,0.2114258,0.2514648,0.2661133,0.2592773,0.2138672,0.1772461,0.2182617,0.2431641,0.2490234,0.2387695,0.262207,0.2583008,0.2094727,0.184082,0.2954102,0.2729492,0.203125,0.1860352,0.2612305,0.2412109,0.2280273,0.2075195,0.203125,0.2631836,0.2553711,0.2128906,0.2202148,0.2358398,0.2216797,0.2485352,0.2587891,0.2485352,0.2397461,0,0,0,0
Action_1,ALZ,0.2050781,0.206543,0.2373047,0.2446289,0.2241211,0.2250977,0.2260742,0.2236328,0.2148438,0.2167969,0.2285156,0.234375,0.2353516,0.2314453,0.2416992,0.2358398,0.2182617,0.2124023,0.2094727,0.2294922,0.2519531,0.262207,0.2724609,0.2714844,0.2553711,0.2338867,0.2421875,0.2407227,0.2387695,0.2255859,0.2529297,0.2617188,0.2470703,0.2568359,0.2583008,0.2636719,0.2553711,0.246582,0.2275391,0.2211914,0.2265625,0.2324219,0.2490234,0.2548828,0,0,0,0
Action_1,ARX,0.8886719,0.9052734,0.8901367,0.9125977,0.8842773,0.8828125,0.9008789,0.8964844,0.8862305,1.04248,1.290527,1.414063,0.5488281,-0.07568359,-0.4418945,-0.296875,-0.4902344,-0.6503906,-0.7333984,-0.9477539,-1.108887,-0.9370117,-0.5483398,-0.3916016,-1.228027,-0.9824219,-0.784668,-0.5625,-0.8769531,-1.041504,-0.9555664,-0.6743164,-0.4931641,-0.8115234,-1.046875,-0.8583984,-0.6455078,-0.5219727,-0.5112305,-0.4702148,-0.3369141,-0.1665039,0.6245117,0.9648438,0,0,0,0
Action_1,ARY,0.3964844,0.3935547,0.402832,0.3891602,0.4003906,0.4145508,0.3691406,0.3491211,0.3818359,0.465332,0.9990234,1.368164,0.8041992,0.2304688,0.4423828,0.3183594,0.4472656,0.527832,0.5532227,0.684082,0.4775391,0.3398438,0.2817383,1.059082,0.6831055,0.2797852,0.2329102,0.644043,1.018066,0.4770508,0.2319336,0.09619141,0.652832,0.9780273,0.5385742,0.3779297,0.340332,0.4208984,0.4975586,0.453125,0.5512695,0.5922852,0.7348633,1.055664,0,0,0,0
Action_1,ARZ,0.105957,0.09423828,0.09521484,0.08544922,0.09619141,0.1030273,0.1025391,0.08105469,0.07666016,0.07714844,0.2294922,0.6835938,0.6157227,0.4160156,0.3100586,0.2358398,0.06494141,0.0004882813,0.04394531,-0.03808594,0.04101563,-0.0703125,-0.1245117,0.3745117,0.2109375,-0.04052734,-0.07470703,0.09570313,0.387207,-0.01513672,-0.1279297,0.02148438,0.1352539,0.5507813,-0.05078125,-0.1049805,0.05371094,0.25,0.2524414,0.340332,0.3330078,0.418457,0.5991211,0.328125,0,0,0,0
Action_1,EMG0L,-1,-1,-2,-1,0,0,-2,1,-2,-2,-2,-3,-1,0,-1,0,-1,-3,-2,-1,0,-1,-1,0,-1,0,-2,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-2,-3,-2,-2,-1,2,0,0,0,0
Action_1,EMG1L,-2,0,-1,-2,-1,-1,-2,-1,0,-3,-2,0,-2,-2,-1,-1,-1,0,-1,0,-1,1,1,-2,-1,-2,0,-1,0,0,0,-1,-3,0,0,0,-1,-1,1,-2,0,-2,-1,-2,0,0,0,0
Action_1,EMG2L,-3,-2,-2,-2,-2,0,-2,-2,-1,0,-2,-4,-2,0,-1,-1,-1,-1,-1,-2,-1,-2,-2,-1,-2,-2,1,-2,-2,0,-1,-1,-1,0,0,-1,-2,-1,-1,1,-3,0,0,-1,0,0,0,0
Action_1,EMG3L,-3,0,-3,-1,-1,-1,-1,-2,0,-1,-1,-2,-2,0,-1,0,0,-2,-1,1,-1,-1,0,1,-1,-2,-4,-2,1,-1,0,-1,-1,-2,-1,-1,-2,-1,-1,-1,-1,0,0,-1,0,0,0,0
