Action_1,ALX,0.956543,0.953125,0.9575195,0.9604492,0.9555664,0.9550781,0.9575195,0.9584961,0.965332,0.9580078,0.9394531,0.9682617,0.9672852,0.956543,0.9555664,0.956543,0.9506836,0.9638672,0.9521484,0.9355469,0.9443359,0.9467773,0.96875,0.9526367,0.9404297,0.9624023,0.9760742,0.9384766,0.9555664,0.9516602,0.9570313,0.9560547,0.9501953,0.9648438,0.9541016,0.9536133,0.9448242,0.9604492,0.9521484,0.9453125,0.965332,0.953125,0.9482422,0.9638672,0,0,0,0
Action_1,ALY,-0.2744141,-0.2783203,-0.277832,-0.2734375,-0.2744141,-0.2753906,-0.277832,-0.2739258,-0.269043,-0.2612305,-0.2680664,-0.2749023,-0.2724609,-0.2680664,-0.2807617,-0.28125,-0.2890625,-0.3037109,-0.2768555,-0.277832,-0.2939453,-0.2490234,-0.3393555,-0.2700195,-0.3012695,-0.2875977,-0.2768555,-0.2714844,-0.3037109,-0.277832,-0.2773438,-0.3061523,-0.2797852,-0.2890625,-0.2768555,-0.293457,-0.2944336,-0.309082,-0.2890625,-0.2905273,-0.2832031,-0.2827148,-0.2871094,-0.2802734,0,0,0,0
Action_1,ALZ,0.03515625,0.03369141,0.02880859,0.03222656,0.03710938,0.03271484,0.03222656,0.03417969,0.03027344,0.03076172,0.05517578,0.04199219,0.03173828,0.03955078,0.02685547,0.0234375,0.02246094,0.02001953,0.02929688,0.03808594,0.06640625,0.05419922,0.03759766,0.03076172,0.06835938,0.03173828,0.004394531,0.005371094,0.04833984,0.01220703,0.02929688,0.04296875,0.03466797,0.04541016,0.004394531,0.03027344,0.02734375,0.01171875,0.03515625,0.04980469,0.046875,0.03662109,0.0625,0.02880859,0,0,0,0
Action_1,ARX,0.9321289,0.940918,0.9355469,0.9394531,0.9399414,0.9384766,0.9394531,0.9389648,0.9638672,1.040039,1.044434,1.07666,0.96875,0.5986328,0.3154297,-0.2133789,-0.2646484,-0.3227539,-0.3212891,-0.5332031,-0.5239258,-0.6904297,-0.5307617,-0.546875,-0.5083008,-0.5107422,-0.5390625,-0.5981445,-0.5205078,-0.5439453,-0.5297852,-0.5400391,-0.5673828,-0.4931641,-0.4179688,-0.2089844,0.3222656,0.7099609,1.087402,0.862793,1.141113,1.080078,0.9995117,0.9506836,0,0,0,0
Action_1,ARY,0.2558594,0.2519531,0.2485352,0.2514648,0.2587891,0.2504883,0.2519531,0.2539063,0.28125,0.4536133,0.5439453,0.3979492,0.5932617,0.5029297,0.7509766,0.5200195,0.5849609,0.6210938,0.6933594,0.8330078,0.7919922,0.746582,0.6958008,0.7260742,0.7124023,0.6743164,0.7255859,0.8632813,0.7021484,0.7514648,0.753418,0.7412109,0.7270508,0.5458984,0.5678711,0.440918,0.7416992,0.6220703,0.8168945,0.7666016,0.2617188,0.3569336,0.3237305,0.3125,0,0,0,0
Action_1,ARZ,0.08105469,0.08056641,0.08056641,0.09375,0.08203125,0.08886719,0.07910156,0.08886719,0.08496094,0.09082031,0.3769531,0.5551758,0.5732422,0.6733398,0.722168,0.5200195,0.5078125,0.3867188,0.4746094,0.1318359,0.4633789,0.2954102,0.4067383,0.4638672,0.5229492,0.5019531,0.4731445,0.1992188,0.4350586,0.4194336,0.4150391,0.4487305,0.387207,0.3496094,0.2275391,0.3911133,0.5024414,0.7714844,0.5366211,0.3515625,0.2729492,0.1679688,0.1430664,0.1381836,0,0,0,0
Action_1,EMG0L,-1,1,-2,-2,0,-3,-1,0,-1,0,-1,1,-1,1,-1,0,0,-2,1,0,-1,-1,0,0,-1,-3,-1,-1,-2,-1,-1,-3,-2,2,-1,1,0,-1,-2,-1,-1,-2,0,-2,0,0,0,0
Action_1,EMG1L,-1,0,-1,-2,-3,0,0,-1,0,-2,-2,-2,0,0,0,-2,-1,-1,-1,-1,-1,-1,-2,1,-1,-2,-1,-2,0,-1,-1,0,-1,-2,0,-1,-1,-1,-1,-1,-1,-2,-1,-1,0,0,0,0
Action_1,EMG2L,-1,-1,0,-1,-2,-1,-1,-3,1,0,-1,1,-3,-1,-1,0,-3,-1,0,-1,-1,-2,-2,-2,-1,-2,0,-2,-1,-2,0,-2,-1,-2,-1,-1,-2,-1,-1,0,-2,-1,-1,-1,0,0,0,0
Action_1,EMG3L,-1,-1,-1,-1,-3,-2,-1,0,-2,1,-1,0,-1,-1,-2,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,-1,-2,0,0,-1,1,0,0,1,-1,-1,-1,-1,-2,-2,-1,-2,-1,0,0,0,0
Action_1,EMG4L,-1,-3,-2,0,-2,-2,-3,0,-1,0,0,0,-1,-1,0,0,-1,0,-2,1,-1,-1,-3,-1,-2,0,-1,-2,0,-4,0,-1,-1,-2,0,-1,-1,0,-3,0,-2,-2,-2,-3,0,0,0,0
Action_1,EMG5L,-3,-2,-3,0,-3,-1,-1,-1,-1,-1,-2,-2,-3,0,-1,0,0,-1,-1,-1,-1,-2,-2,-1,-1,-1,-1,0,0,-1,0,0,-1,0,0,-1,-3,-1,0,-2,0,-2,0,-1,0,0,0,0
Action_1,EMG6L,-1,0,-1,-2,-1,-1,-1,0,0,-1,0,-1,-3,0,-4,-1,-2,-1,-3,-1,0,-4,-3,-2,-2,-2,-1,1,1,-5,-1,-3,-2,0,0,-1,0,-1,0,-1,-2,0,0,0,0,0,0,0
Action_1,EMG7L,0,0,-1,-4,-1,-1,-1,1,-2,0,-2,-2,-3,-1,-2,0,-1,-2,1,-1,-1,0,0,-3,-1,-3,-1,-3,-1,-2,-1,-2,-2,-1,-2,-2,-1,-1,-1,0,-5,-2,-1,-4,0,0,0,0
Action_1,EMG0R,-2,2,5,-3,-1,1,3,5,2,-8,-13,-3,11,26,-34,-55,9,22,-15,-16,-9,2,-3,-2,25,18,-8,-7,9,-4,16,13,6,5,6,6,-3,-4,10,-4,-1,-2,-1,4,0,0,0,0
Action_1,EMG1R,1,2,1,0,1,0,-1,-4,-16,-3,-35,8,10,20,-10,-8,7,-1,-1,0,0,-8,3,-5,3,2,4,2,-8,-8,1,-6,13,-2,-2,2,1,3,-1,-1,0,-1,-1,1,0,0,0,0
Action_1,EMG2R,1,0,1,-4,-2,0,0,-1,-8,0,-11,-9,10,6,8,-5,-4,-1,0,-3,0,-3,1,-4,1,1,3,3,-1,0,5,-4,9,0,-2,-3,2,2,-2,-1,-2,0,0,-1,0,0,0,0
Action_1,EMG3R,0,-3,0,-3,-2,-1,-1,-1,2,0,-4,-10,2,5,4,0,-4,-1,1,-6,-4,3,-1,7,-6,0,11,16,1,-7,7,1,6,-2,-4,-1,3,2,-3,1,-2,-2,-1,0,0,0,0,0
